"r","state_value"
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.81518987341772,0.64478417266187
2.81518987341772,0.644784172661871
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.83037974683544,0.646690518783542
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.84556962025316,0.648576512455516
2.86075949367089,0.650442477876102
2.86075949367089,0.65044247787611
2.86075949367089,0.650442477876103
2.86075949367089,0.650442477876109
2.86075949367089,0.650442477876104
2.86075949367089,0.650442477876108
2.86075949367089,0.650442477876104
2.86075949367089,0.650442477876108
2.86075949367089,0.650442477876105
2.86075949367089,0.650442477876108
2.86075949367089,0.650442477876105
2.86075949367089,0.650442477876107
2.86075949367089,0.650442477876105
2.86075949367089,0.650442477876107
2.86075949367089,0.650442477876105
2.86075949367089,0.650442477876107
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876107
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.86075949367089,0.650442477876106
2.87594936708861,0.652288732394213
2.87594936708861,0.6522887323945
2.87594936708861,0.652288732394249
2.87594936708861,0.652288732394469
2.87594936708861,0.652288732394276
2.87594936708861,0.652288732394445
2.87594936708861,0.652288732394297
2.87594936708861,0.652288732394427
2.87594936708861,0.652288732394313
2.87594936708861,0.652288732394413
2.87594936708861,0.652288732394325
2.87594936708861,0.652288732394402
2.87594936708861,0.652288732394335
2.87594936708861,0.652288732394393
2.87594936708861,0.652288732394342
2.87594936708861,0.652288732394387
2.87594936708861,0.652288732394348
2.87594936708861,0.652288732394382
2.87594936708861,0.652288732394352
2.87594936708861,0.652288732394378
2.87594936708861,0.652288732394355
2.87594936708861,0.652288732394376
2.87594936708861,0.652288732394358
2.87594936708861,0.652288732394374
2.87594936708861,0.65228873239436
2.87594936708861,0.652288732394372
2.87594936708861,0.652288732394361
2.87594936708861,0.65228873239437
2.87594936708861,0.652288732394362
2.87594936708861,0.65228873239437
2.87594936708861,0.652288732394363
2.87594936708861,0.652288732394369
2.87594936708861,0.652288732394364
2.87594936708861,0.652288732394368
2.87594936708861,0.652288732394365
2.87594936708861,0.652288732394368
2.87594936708861,0.652288732394365
2.87594936708861,0.652288732394367
2.87594936708861,0.652288732394365
2.87594936708861,0.652288732394367
2.87594936708861,0.652288732394365
2.87594936708861,0.652288732394367
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394367
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394367
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.87594936708861,0.652288732394366
2.89113924050633,0.654115586685212
2.89113924050633,0.6541155866943
2.89113924050633,0.654115586686201
2.89113924050633,0.654115586693419
2.89113924050633,0.654115586686987
2.89113924050633,0.654115586692718
2.89113924050633,0.654115586687611
2.89113924050633,0.654115586692162
2.89113924050633,0.654115586688106
2.89113924050633,0.654115586691721
2.89113924050633,0.6541155866885
2.89113924050633,0.65411558669137
2.89113924050633,0.654115586688812
2.89113924050633,0.654115586691092
2.89113924050633,0.65411558668906
2.89113924050633,0.654115586690871
2.89113924050633,0.654115586689257
2.89113924050633,0.654115586690695
2.89113924050633,0.654115586689414
2.89113924050633,0.654115586690555
2.89113924050633,0.654115586689538
2.89113924050633,0.654115586690445
2.89113924050633,0.654115586689637
2.89113924050633,0.654115586690357
2.89113924050633,0.654115586689715
2.89113924050633,0.654115586690287
2.89113924050633,0.654115586689777
2.89113924050633,0.654115586690231
2.89113924050633,0.654115586689827
2.89113924050633,0.654115586690187
2.89113924050633,0.654115586689866
2.89113924050633,0.654115586690152
2.89113924050633,0.654115586689897
2.89113924050633,0.654115586690125
2.89113924050633,0.654115586689922
2.89113924050633,0.654115586690103
2.89113924050633,0.654115586689942
2.89113924050633,0.654115586690085
2.89113924050633,0.654115586689957
2.89113924050633,0.654115586690071
2.89113924050633,0.65411558668997
2.89113924050633,0.65411558669006
2.89113924050633,0.65411558668998
2.89113924050633,0.654115586690051
2.89113924050633,0.654115586689987
2.89113924050633,0.654115586690044
2.89113924050633,0.654115586689994
2.89113924050633,0.654115586690039
2.89113924050633,0.654115586689999
2.89113924050633,0.654115586690034
2.89113924050633,0.654115586690002
2.89113924050633,0.654115586690031
2.89113924050633,0.654115586690006
2.89113924050633,0.654115586690028
2.89113924050633,0.654115586690008
2.89113924050633,0.654115586690026
2.89113924050633,0.65411558669001
2.89113924050633,0.654115586690024
2.89113924050633,0.654115586690012
2.89113924050633,0.654115586690023
2.89113924050633,0.654115586690013
2.89113924050633,0.654115586690022
2.89113924050633,0.654115586690014
2.89113924050633,0.654115586690021
2.89113924050633,0.654115586690014
2.89113924050633,0.65411558669002
2.89113924050633,0.654115586690015
2.89113924050633,0.65411558669002
2.89113924050633,0.654115586690016
2.89113924050633,0.654115586690019
2.89113924050633,0.654115586690016
2.89113924050633,0.654115586690019
2.89113924050633,0.654115586690016
2.89113924050633,0.654115586690019
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.89113924050633,0.654115586690017
2.89113924050633,0.654115586690018
2.90632911392405,0.655923344806137
2.90632911392405,0.65592334507607
2.90632911392405,0.655923344831422
2.90632911392405,0.655923345053153
2.90632911392405,0.655923344852192
2.90632911392405,0.655923345034329
2.90632911392405,0.655923344869253
2.90632911392405,0.655923345018866
2.90632911392405,0.655923344883267
2.90632911392405,0.655923345006165
2.90632911392405,0.655923344894779
2.90632911392405,0.655923344995731
2.90632911392405,0.655923344904235
2.90632911392405,0.65592334498716
2.90632911392405,0.655923344912003
2.90632911392405,0.65592334498012
2.90632911392405,0.655923344918384
2.90632911392405,0.655923344974337
2.90632911392405,0.655923344923625
2.90632911392405,0.655923344969587
2.90632911392405,0.65592334492793
2.90632911392405,0.655923344965685
2.90632911392405,0.655923344931467
2.90632911392405,0.65592334496248
2.90632911392405,0.655923344934372
2.90632911392405,0.655923344959847
2.90632911392405,0.655923344936758
2.90632911392405,0.655923344957684
2.90632911392405,0.655923344938718
2.90632911392405,0.655923344955907
2.90632911392405,0.655923344940328
2.90632911392405,0.655923344954448
2.90632911392405,0.655923344941651
2.90632911392405,0.65592334495325
2.90632911392405,0.655923344942738
2.90632911392405,0.655923344952265
2.90632911392405,0.65592334494363
2.90632911392405,0.655923344951456
2.90632911392405,0.655923344944363
2.90632911392405,0.655923344950792
2.90632911392405,0.655923344944965
2.90632911392405,0.655923344950246
2.90632911392405,0.65592334494546
2.90632911392405,0.655923344949798
2.90632911392405,0.655923344945866
2.90632911392405,0.655923344949429
2.90632911392405,0.6559233449462
2.90632911392405,0.655923344949127
2.90632911392405,0.655923344946474
2.90632911392405,0.655923344948878
2.90632911392405,0.655923344946699
2.90632911392405,0.655923344948674
2.90632911392405,0.655923344946884
2.90632911392405,0.655923344948507
2.90632911392405,0.655923344947036
2.90632911392405,0.655923344948369
2.90632911392405,0.655923344947161
2.90632911392405,0.655923344948256
2.90632911392405,0.655923344947263
2.90632911392405,0.655923344948163
2.90632911392405,0.655923344947348
2.90632911392405,0.655923344948086
2.90632911392405,0.655923344947417
2.90632911392405,0.655923344948024
2.90632911392405,0.655923344947474
2.90632911392405,0.655923344947972
2.90632911392405,0.65592334494752
2.90632911392405,0.65592334494793
2.90632911392405,0.655923344947559
2.90632911392405,0.655923344947895
2.90632911392405,0.65592334494759
2.90632911392405,0.655923344947867
2.90632911392405,0.655923344947616
2.90632911392405,0.655923344947843
2.90632911392405,0.655923344947637
2.90632911392405,0.655923344947824
2.90632911392405,0.655923344947655
2.90632911392405,0.655923344947808
2.90632911392405,0.655923344947669
2.90632911392405,0.655923344947795
2.90632911392405,0.655923344947681
2.90632911392405,0.655923344947784
2.90632911392405,0.655923344947691
2.90632911392405,0.655923344947775
2.90632911392405,0.655923344947699
2.90632911392405,0.655923344947768
2.90632911392405,0.655923344947705
2.90632911392405,0.655923344947762
2.90632911392405,0.65592334494771
2.90632911392405,0.655923344947758
2.90632911392405,0.655923344947715
2.90632911392405,0.655923344947754
2.90632911392405,0.655923344947719
2.90632911392405,0.65592334494775
2.90632911392405,0.655923344947722
2.90632911392405,0.655923344947748
2.90632911392405,0.655923344947724
2.90632911392405,0.655923344947745
2.90632911392405,0.655923344947726
2.90632911392405,0.655923344947744
2.92151898734177,0.65771230111439
2.92151898734177,0.657712308630616
2.92151898734177,0.657712301704271
2.92151898734177,0.657712308087029
2.92151898734177,0.657712302205197
2.92151898734177,0.657712307625417
2.92151898734177,0.657712302630581
2.92151898734177,0.657712307233417
2.92151898734177,0.657712302991816
2.92151898734177,0.657712306900532
2.92151898734177,0.657712303298576
2.92151898734177,0.657712306617847
2.92151898734177,0.657712303559076
2.92151898734177,0.657712306377792
2.92151898734177,0.657712303780292
2.92151898734177,0.657712306173937
2.92151898734177,0.657712303968148
2.92151898734177,0.657712306000825
2.92151898734177,0.657712304127674
2.92151898734177,0.657712305853818
2.92151898734177,0.657712304263144
2.92151898734177,0.65771230572898
2.92151898734177,0.657712304378184
2.92151898734177,0.657712305622968
2.92151898734177,0.657712304475876
2.92151898734177,0.657712305532943
2.92151898734177,0.657712304558836
2.92151898734177,0.657712305456494
2.92151898734177,0.657712304629285
2.92151898734177,0.657712305391574
2.92151898734177,0.65771230468911
2.92151898734177,0.657712305336444
2.92151898734177,0.657712304739913
2.92151898734177,0.657712305289628
2.92151898734177,0.657712304783055
2.92151898734177,0.657712305249871
2.92151898734177,0.657712304819692
2.92151898734177,0.65771230521611
2.92151898734177,0.657712304850803
2.92151898734177,0.657712305187441
2.92151898734177,0.657712304877223
2.92151898734177,0.657712305163095
2.92151898734177,0.657712304899658
2.92151898734177,0.65771230514242
2.92151898734177,0.65771230491871
2.92151898734177,0.657712305124863
2.92151898734177,0.657712304934889
2.92151898734177,0.657712305109953
2.92151898734177,0.657712304948629
2.92151898734177,0.657712305097293
2.92151898734177,0.657712304960296
2.92151898734177,0.657712305086541
2.92151898734177,0.657712304970204
2.92151898734177,0.657712305077411
2.92151898734177,0.657712304978617
2.92151898734177,0.657712305069657
2.92151898734177,0.657712304985762
2.92151898734177,0.657712305063073
2.92151898734177,0.65771230499183
2.92151898734177,0.657712305057482
2.92151898734177,0.657712304996982
2.92151898734177,0.657712305052734
2.92151898734177,0.657712305001358
2.92151898734177,0.657712305048702
2.92151898734177,0.657712305005073
2.92151898734177,0.657712305045278
2.92151898734177,0.657712305008229
2.92151898734177,0.65771230504237
2.92151898734177,0.657712305010908
2.92151898734177,0.657712305039901
2.92151898734177,0.657712305013183
2.92151898734177,0.657712305037804
2.92151898734177,0.657712305015116
2.92151898734177,0.657712305036024
2.92151898734177,0.657712305016756
2.92151898734177,0.657712305034511
2.92151898734177,0.65771230501815
2.92151898734177,0.657712305033227
2.92151898734177,0.657712305019333
2.92151898734177,0.657712305032137
2.92151898734177,0.657712305020338
2.92151898734177,0.657712305031211
2.92151898734177,0.657712305021191
2.92151898734177,0.657712305030425
2.92151898734177,0.657712305021916
2.92151898734177,0.657712305029757
2.92151898734177,0.657712305022531
2.92151898734177,0.65771230502919
2.92151898734177,0.657712305023054
2.92151898734177,0.657712305028708
2.92151898734177,0.657712305023498
2.92151898734177,0.657712305028299
2.92151898734177,0.657712305023875
2.92151898734177,0.657712305027952
2.92151898734177,0.657712305024195
2.92151898734177,0.657712305027657
2.92151898734177,0.657712305024466
2.92151898734177,0.657712305027407
2.92151898734177,0.657712305024697
